YearStart,LocationAbbr,LocationDesc,p_adj_pct,lcl95_pct,ucl95_pct,n_age_groups
2021,VA,Virginia,18.354595791805096,17.31784730579632,19.39134427781387,5
2021,VI,Virgin Islands,41.9420819490587,38.00300665113465,45.881157246982745,5
2021,VI,Virgin Islands,33.06112956810631,29.2661481167437,36.856111019468926,5
2021,VI,Virgin Islands,27.278294573643414,23.965280482467715,30.59130866481911,5
2021,VI,Virgin Islands,38.38660022148394,34.85775494218825,41.91544550077963,5
2021,VI,Virgin Islands,20.56699889258029,17.582590357143463,23.551407428017118,5
2021,VT,Vermont,36.99800664451827,35.07849215252703,38.91752113650951,5
2021,VT,Vermont,14.080509413067555,12.670568853716665,15.490449972418444,5
2021,VT,Vermont,30.101661129568104,28.36821466981269,31.835107589323513,5
2021,VT,Vermont,29.610409745293463,27.913181350133463,31.307638140453463,5
2021,VT,Vermont,14.39401993355482,13.150499318617836,15.637540548491803,5
2021,WA,Washington,38.59468438538206,37.32045849818781,39.868910272576315,5
2021,WA,Washington,20.576633444075306,19.487629659722117,21.665637228428498,5
2021,WA,Washington,33.69158361018826,32.499514089311035,34.883653131065486,5
2021,WA,Washington,28.69324473975637,27.554134536119868,29.83235494339287,5
2021,WA,Washington,16.266888150609084,15.387063217976838,17.146713083241327,5
2021,WI,Wisconsin,41.5592469545958,39.682369752267824,43.436124156923775,5
2021,WI,Wisconsin,20.521151716500558,18.96448185256097,22.077821580440148,5
2021,WI,Wisconsin,32.90653377630122,31.143013693946592,34.67005385865584,5
2021,WI,Wisconsin,33.514839424141755,31.768222352851883,35.26145649543163,5
2021,WI,Wisconsin,17.649612403100775,16.310125987199946,18.989098819001605,5
2021,WV,West Virginia,47.4281284606866,45.572881527129354,49.28337539424385,5
2021,WV,West Virginia,17.873311184939094,16.44707913350438,19.299543236373808,5
2021,WV,West Virginia,30.98527131782946,29.305802972876794,32.664739662782125,5
2021,WV,West Virginia,41.732447397563675,39.955966187931125,43.50892860719623,5
2021,WV,West Virginia,24.982834994462905,23.535619102488017,26.430050886437794,5
2021,WY,Wyoming,46.44496124031007,43.75878659849452,49.13113588212563,5
2021,WY,Wyoming,19.881063122923592,17.671626545476016,22.09049970037117,5
2021,WY,Wyoming,36.66766334440753,34.17594779086484,39.15937889795022,5
2021,WY,Wyoming,32.66157253599114,30.210288483154724,35.112856588827555,5
2021,WY,Wyoming,20.448504983388705,18.445931034526136,22.451078932251274,5
2022,AK,Alaska,34.96489479512736,33.259459759799086,36.67032983045562,5
2022,AK,Alaska,33.12225913621263,31.455103939200896,34.789414333224364,5
2022,AK,Alaska,19.31860465116279,18.005930257170657,20.631279045154923,5
2022,AL,Alabama,33.07674418604651,30.962920012102252,35.19056835999078,5
2022,AL,Alabama,38.364894795127356,36.26826447731789,40.461525112936826,5
2022,AL,Alabama,24.865780730897008,23.05100919986433,26.68055226192969,5
2022,AR,Arkansas,32.6513842746401,30.640890749476874,34.66187779980333,5
2022,AR,Arkansas,38.86456256921373,36.780019169492384,40.949105968935086,5
2022,AR,Arkansas,27.821262458471764,26.103011865235278,29.539513051708248,5
2022,AZ,Arizona,31.938205980066453,30.545291300084898,33.33112066004801,5
2022,AZ,Arizona,33.93931339977851,32.52301752876045,35.355609270796585,5
2022,AZ,Arizona,20.867995570321153,19.73560816017,22.000382980472306,5
2022,CA,California,33.15481727574751,32.016922917897425,34.2927116335976,5
2022,CA,California,28.339424141749724,27.268439136048006,29.410409147451443,5
2022,CA,California,20.57353266888151,19.669428033161207,21.47763730460181,5
2022,CO,Colorado,35.2109634551495,33.96668634106079,36.455240569238214,5
2022,CO,Colorado,24.755924695459576,23.644761947195605,25.867087443723552,5
2022,CO,Colorado,15.559357696567004,14.663442105490915,16.45527328764309,5
2022,CT,Connecticut,33.81351052048727,32.42610478322174,35.200916257752795,5
2022,CT,Connecticut,30.73676633444076,29.39650809109408,32.077024577787434,5
2022,CT,Connecticut,20.60885935769657,19.54155629138468,21.676162424008456,5
2022,DC,District of Columbia,29.833776301218172,27.654533592171692,32.01301901026466,5
2022,DC,District of Columbia,25.426135105204878,23.327573521207782,27.524696689201978,5
2022,DC,District of Columbia,13.883831672203764,12.262417140418691,15.505246203988838,5
2022,DE,Delaware,31.65171650055371,29.487304133145877,33.816128867961545,5
2022,DE,Delaware,38.27464008859358,36.025498672150626,40.52378150503654,5
2022,DE,Delaware,21.4233665559247,19.638566739064075,23.208166372785325,5
2022,FL,Florida,32.24418604651163,30.948850998819033,33.539521094204225,5
2022,FL,Florida,31.799224806201558,30.527361591791564,33.071088020611555,5
2022,FL,Florida,21.971650055370986,20.915625182588215,23.027674928153758,5
2022,GA,Georgia,30.196234772978965,28.782382856350665,31.610086689607265,5
2022,GA,Georgia,38.0375415282392,36.54640168757345,39.52868136890496,5
2022,GA,Georgia,20.77918050941307,19.62808840857612,21.93027261025002,5
2022,GU,Guam,31.87729789590255,29.446517032331514,34.30807875947359,5
2022,GU,Guam,36.4359911406423,33.92751620559972,38.94446607568487,5
2022,GU,Guam,24.85094130675526,22.716332945276722,26.985549668233798,5
2022,HI,Hawaii,32.90044296788483,31.432946691325863,34.3679392444438,5
2022,HI,Hawaii,28.79025470653378,27.37569889031518,30.20481052275238,5
2022,HI,Hawaii,19.54341085271318,18.362140819796487,20.724680885629876,5
2022,IA,Iowa,32.044850498338874,30.720782855958074,33.36891814071967,5
2022,IA,Iowa,38.049833887043185,36.68640273817809,39.41326503590828,5
2022,IA,Iowa,22.58892580287929,21.47065136475624,23.707200241002344,5
2022,ID,Idaho,34.16290143964563,32.61948618799275,35.70631669129852,5
2022,ID,Idaho,33.71495016611296,32.18243213881202,35.24746819341391,5
2022,ID,Idaho,19.389922480620154,18.161131146053457,20.618713815186847,5
2022,IL,Illinois,32.964230343300116,31.17093608026519,34.757524606335046,5
2022,IL,Illinois,32.693909191583614,30.91780834245287,34.470010040714364,5
2022,IL,Illinois,20.073311184939097,18.592135609769482,21.55448676010871,5
2022,IN,Indiana,31.407198228128465,30.073005259920404,32.74139119633652,5
2022,IN,Indiana,39.257475083056484,37.86256766348182,40.65238250263114,5
2022,IN,Indiana,24.37275747508306,23.265945280834107,25.479569669332015,5
2022,KS,Kansas,32.37530454042082,31.134009360580418,33.616599720261235,5
2022,KS,Kansas,36.97840531561462,35.69841026567423,38.25840036555501,5
2022,KS,Kansas,20.679401993355484,19.66508797953968,21.693716007171286,5
2022,KY,Kentucky,32.62823920265782,30.69740450490302,34.55907390041261,5
2022,KY,Kentucky,38.48305647840532,36.49571893634464,40.470394020465996,5
2022,KY,Kentucky,23.206644518272427,21.605541526695227,24.807747509849627,5
2022,LA,Louisiana,30.34916943521595,28.596545919073247,32.101792951358654,5
2022,LA,Louisiana,40.425249169435226,38.60654340165868,42.24395493721176,5
2022,LA,Louisiana,24.471760797342192,22.987286476380405,25.956235118303983,5
2022,MA,Massachusetts,33.51129568106313,32.35316042766258,34.669430934463676,5
2022,MA,Massachusetts,26.638538205980073,25.574267792404214,27.70280861955593,5
2022,MA,Massachusetts,18.9140642303433,18.017330868666015,19.810797592020585,5
2022,MD,Maryland,32.52214839424143,31.423185801427177,33.62111098705567,5
2022,MD,Maryland,34.223477297895904,33.11750453599845,35.32945005979336,5
2022,MD,Maryland,18.575415282392026,17.728877080670877,19.42195348411318,5
2022,ME,Maine,30.13156146179402,28.737201824647162,31.525921098940877,5
2022,ME,Maine,34.015060908084166,32.57085667486325,35.45926514130508,5
2022,ME,Maine,18.443189368770767,17.316512646300364,19.569866091241167,5
2022,MI,Michigan,31.395681063122925,30.014575732791783,32.776786393454074,5
2022,MI,Michigan,34.34673311184939,32.95201173106649,35.741454492632286,5
2022,MI,Michigan,20.913178294573644,19.79702149864039,22.029335090506898,5
2022,MN,Minnesota,33.29844961240311,32.31933554078973,34.277563684016485,5
2022,MN,Minnesota,33.463787375415286,32.50136339516443,34.42621135566615,5
2022,MN,Minnesota,18.384606866002215,17.619131828174297,19.15008190383013,5
2022,MO,Missouri,32.86002214839424,31.419283297085038,34.30076099970344,5
2022,MO,Missouri,36.9998892580288,35.54510550544773,38.454673010609866,5
2022,MO,Missouri,21.818936877076414,20.62512347241944,23.01275028173339,5
2022,MS,Mississippi,30.378848283499448,28.63409696879983,32.123599598199064,5
2022,MS,Mississippi,41.22801771871539,39.382086542542474,43.07394889488832,5
2022,MS,Mississippi,28.448394241417503,26.847321764057124,30.04946671877788,5
2022,MT,Montana,33.93089700996678,32.33006646242354,35.53172755751001,5
2022,MT,Montana,30.742746400885938,29.204973035153643,32.28051976661824,5
2022,MT,Montana,16.620376522702106,15.434832064196865,17.80592098120735,5
2022,NC,North Carolina,34.589811738648955,32.79434025088411,36.38528322641379,5
2022,NC,North Carolina,34.62602436323367,32.86930021333002,36.38274851313732,5
2022,NC,North Carolina,21.457585825027685,20.006417268863498,22.908754381191876,5
2022,ND,North Dakota,34.405869324473976,32.34876105841741,36.46297759053054,5
2022,ND,North Dakota,36.20343300110742,34.15903306293464,38.2478329392802,5
2022,ND,North Dakota,21.269878183831672,19.62310198806615,22.916654379597194,5
2022,NE,Nebraska,34.2609080841639,32.655948105648655,35.865868062679155,5
2022,NE,Nebraska,35.34263565891473,33.75956759004876,36.92570372778069,5
2022,NE,Nebraska,22.398560354374307,21.088604395793915,23.7085163129547,5
2022,NH,New Hampshire,34.99568106312293,32.794711207047854,37.19665091919801,5
2022,NH,New Hampshire,30.017054263565896,27.95635102150536,32.07775750562643,5
2022,NH,New Hampshire,17.01140642303433,15.365075073087503,18.657737772981157,5
2022,NJ,New Jersey,35.75448504983389,34.29217778060038,37.2167923190674,5
2022,NJ,New Jersey,28.831339977851606,27.486287896612538,30.176392059090674,5
2022,NJ,New Jersey,21.282724252491693,20.16167110414172,22.40377740084167,5
2022,NM,New Mexico,36.69302325581396,34.628519853647376,38.75752665798055,5
2022,NM,New Mexico,34.9624584717608,32.956497684679796,36.9684192588418,5
2022,NM,New Mexico,22.953931339977856,21.221578458181813,24.6862842217739,5
2022,NV,Nevada,32.18936877076412,29.9609778733738,34.41775966815444,5
2022,NV,Nevada,34.73167220376523,32.398542235468916,37.06480217206154,5
2022,NV,Nevada,24.220265780730898,22.228924337407182,26.211607224054617,5
2022,NY,New York,32.183388704318936,31.20892973609017,33.15784767254771,5
2022,NY,New York,30.303322259136213,29.350038266584065,31.256606251688357,5
2022,NY,New York,23.596124031007758,22.791417817937205,24.400830244078307,5
2022,OH,Ohio,30.974307862679957,29.94679084508169,32.00182488027822,5
2022,OH,Ohio,38.61040974529347,37.54500064411612,39.67581884647081,5
2022,OH,Ohio,21.779844961240315,20.935732775144793,22.623957147335837,5
2022,OK,Oklahoma,30.382170542635663,28.753998286314076,32.01034279895725,5
2022,OK,Oklahoma,41.7779623477298,40.03451386048795,43.52141083497165,5
2022,OK,Oklahoma,26.1281284606866,24.667887136923465,27.588369784449736,5
2022,OR,Oregon,34.239645625692134,32.63891632541012,35.840374925974146,5
2022,OR,Oregon,31.614507198228132,30.07847541910068,33.15053897735558,5
2022,OR,Oregon,17.158693244739762,15.934420873234648,18.382965616244874,5
2022,PA,Pennsylvania,33.87574750830565,32.12278538965416,35.628709626957146,5
2022,PA,Pennsylvania,32.058914728682176,30.373852778155054,33.7439766792093,5
2022,PA,Pennsylvania,18.07906976744186,16.746756495546823,19.411383039336904,5
2022,PR,Puerto Rico,34.79778516057586,33.14223139999503,36.45333892115669,5
2022,PR,Puerto Rico,37.41594684385382,35.77083022304826,39.061063464659384,5
2022,PR,Puerto Rico,40.48660022148394,38.81579839290645,42.157402050061435,5
2022,RI,Rhode Island,34.910963455149506,33.030195619787555,36.79173129051146,5
2022,RI,Rhode Island,31.06312292358804,29.22481317768649,32.90143266948959,5
2022,RI,Rhode Island,21.50177187153931,20.014513223100806,22.989030519977817,5
2022,SC,South Carolina,32.5734219269103,31.059439579897102,34.0874042739235,5
2022,SC,South Carolina,36.11506090808417,34.5785140757326,37.651607740435736,5
2022,SC,South Carolina,23.235991140642305,21.99694273673342,24.475039544551187,5
2022,SD,South Dakota,33.01528239202658,31.48946233741277,34.54110244664039,5
2022,SD,South Dakota,37.71993355481729,36.18130028599636,39.25856682363821,5
2022,SD,South Dakota,20.458361018826135,19.22998511030848,21.68673692734379,5
2022,TN,Tennessee,30.10110741971207,28.371061737083895,31.83115310234024,5
2022,TN,Tennessee,40.00409745293466,38.17865793594268,41.829536969926636,5
2022,TN,Tennessee,23.206644518272427,21.74553675752256,24.66775227902229,5
2022,TX,Texas,34.01782945736434,32.934445691520665,35.10121322320801,5
2022,TX,Texas,35.68460686600222,34.61625208710319,36.752961644901255,5
2022,TX,Texas,23.123366555924697,22.249021877026713,23.997711234822678,5
2022,US,National,32.74651162790698,32.54616269209613,32.946860563717834,5
2022,US,National,33.63133997785161,33.43280033789416,33.82987961780906,5
2022,US,National,21.14939091915836,20.98729151024062,21.311490328076097,5
2022,UT,Utah,33.40210409745294,32.206616565239734,34.59759162966615,5
2022,UT,Utah,31.672093023255815,30.505687541899434,32.8384985046122,5
2022,UT,Utah,15.471317829457366,14.620769739424944,16.321865919489788,5
2022,VA,Virginia,31.28593576965671,29.939773991511277,32.63209754780214,5
2022,VA,Virginia,34.79922480620155,33.45408734062861,36.1443622717745,5
2022,VA,Virginia,18.21074197120709,17.153654364818948,19.26782957759523,5
2022,VI,Virgin Islands,38.20011074197121,34.23070486466716,42.16951661927526,5
2022,VI,Virgin Islands,30.058803986710963,26.833995522703212,33.283612450718714,5
2022,VI,Virgin Islands,20.912624584717605,17.81113908323754,24.014110086197675,5
2022,VT,Vermont,32.98992248062016,31.37881738643037,34.60102757480995,5
2022,VT,Vermont,26.600221483942416,25.14238330830706,28.058059659577772,5
2022,VT,Vermont,16.284053156146182,15.118994340433058,17.449111971859306,5
2022,WA,Washington,33.14318936877077,32.29931205981593,33.98706667772561,5
2022,WA,Washington,31.93455149501661,31.104276800069908,32.764826189963316,5
2022,WA,Washington,15.798449612403104,15.183011250520181,16.413887974286027,5
2022,WI,Wisconsin,30.623366555924697,29.332190231650646,31.91454288019875,5
2022,WI,Wisconsin,38.436987818383166,37.077724560723425,39.79625107604291,5
2022,WI,Wisconsin,19.41904761904762,18.37778049076151,20.460314747333737,5
2022,WV,West Virginia,31.68349944629015,29.689106728171836,33.677892164408455,5
2022,WV,West Virginia,42.346511627906985,40.25331615360581,44.43970710220816,5
2022,WV,West Virginia,24.568327796234772,22.911309854626076,26.225345737843476,5
2022,WY,Wyoming,34.353709856035444,32.07818888384546,36.62923082822542,5
2022,WY,Wyoming,35.14772978959026,32.879924870177945,37.41553470900257,5
2022,WY,Wyoming,19.875858250276856,18.076619612636758,21.675096887916958,5
2023,AK,Alaska,31.87452934662237,30.173514472756857,33.575544220487885,5
2023,AK,Alaska,35.406533776301224,33.69755183218726,37.115515720415196,5
2023,AK,Alaska,65.40797342192691,63.59755489267948,67.21839195117434,5
2023,AK,Alaska,34.83167220376523,32.983205999099084,36.680138408431375,5
2023,AK,Alaska,44.80077519379845,42.85511010508839,46.746440282508516,5
2023,AK,Alaska,45.80232558139536,44.037275852403724,47.56737531038699,5
2023,AK,Alaska,18.402879291251384,17.075401265106926,19.730357317395843,5
2023,AL,Alabama,31.604540420819493,29.55871904133927,33.65036180029971,5
2023,AL,Alabama,40.561461794019934,38.44966057431379,42.673263013726086,5
2023,AL,Alabama,58.827906976744195,56.545341512796945,61.110472440691446,5
2023,AL,Alabama,27.594795127353265,25.469614932635377,29.719975322071157,5
2023,AL,Alabama,39.54883720930233,37.1660754238672,41.931598994737456,5
2023,AL,Alabama,37.37574750830565,35.29293525444292,39.458559762168385,5
2023,AL,Alabama,24.60919158361019,22.831317686205963,26.387065481014417,5
2023,AR,Arkansas,30.20376522702104,28.2689049514384,32.13862550260368,5
2023,AR,Arkansas,41.675526024363236,39.60085545880111,43.75019658992536,5
2023,AR,Arkansas,53.719158361018835,51.5173758960315,55.920940826006174,5
2023,AR,Arkansas,27.807973421926913,25.77027122428584,29.845675619567984,5
2023,AR,Arkansas,37.173089700996684,34.953829453476345,39.39234994851702,5
2023,AR,Arkansas,41.16378737541528,39.11366573597203,43.21390901485854,5
2023,AR,Arkansas,29.200996677740864,27.398380730581902,31.00361262489983,5
2023,AZ,Arizona,33.35271317829457,32.04133878925927,34.66408756732988,5
2023,AZ,Arizona,33.125692137320044,31.833488910890335,34.41789536374976,5
2023,AZ,Arizona,62.68881506090808,61.28796108823293,64.08966903358322,5
2023,AZ,Arizona,33.28405315614618,31.896937392443302,34.67116891984906,5
2023,AZ,Arizona,41.32159468438539,39.85072601951442,42.79246334925636,5
2023,AZ,Arizona,45.81982281284607,44.46599403645515,47.173651589237,5
2023,AZ,Arizona,18.312403100775192,17.300546805967862,19.324259395582523,5
2023,CA,California,35.39346622369878,34.231118249138106,36.555814198259455,5
2023,CA,California,28.430232558139533,27.345921805934537,29.514543310344532,5
2023,CA,California,60.80863787375416,59.59546439287976,62.021811354628554,5
2023,CA,California,29.834662236987825,28.68778987718285,30.981534596792798,5
2023,CA,California,39.905869324473976,38.6452197663507,41.166518882597245,5
